symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
M0,minute30,0.5605937247980008,train,atr_breakout,0,agri
Y0,minute30,0.5796643831897045,train,atr_breakout,0,agri
OI0,minute30,0.5026980780297974,train,atr_breakout,0,agri
P0,minute30,0.5274431419380203,train,atr_breakout,0,agri
SR0,minute30,0.5762113746099654,train,atr_breakout,0,agri
CF0,minute30,0.6082662767947953,train,atr_breakout,0,agri
CF0,minute30,0.5452133802833237,train,atr_breakout,0,agri
M0,minute30,0.5325353242337203,train,atr_breakout,0,agri
SR0,minute30,0.5106382018339258,train,atr_breakout,0,agri
Y0,minute30,0.5314707246036305,train,atr_breakout,0,agri
CF0,minute30,0.4938557561257083,train,atr_breakout,0,agri
OI0,minute30,0.5098075194569844,train,atr_breakout,0,agri
CF0,minute30,0.5803615581538125,train,atr_breakout,0,agri
P0,minute30,0.6005951689092794,train,atr_breakout,0,agri
Y0,minute30,0.5852675758120525,train,atr_breakout,0,agri
SR0,minute30,0.48355804698780336,train,atr_breakout,0,agri
CF0,minute30,0.6093767973834261,train,atr_breakout,0,agri
CF0,minute30,0.5309319834610722,train,atr_breakout,0,agri
Y0,minute30,0.46762851936485017,train,atr_breakout,0,agri
SR0,minute30,0.4924586889250364,train,atr_breakout,0,agri
SR0,minute30,0.4878397174044967,train,atr_breakout,0,agri
M0,minute30,0.6004671260457626,train,atr_breakout,0,agri
P0,minute30,0.39734269523242516,train,atr_breakout,0,agri
Y0,minute30,0.4955504935269639,train,atr_breakout,0,agri
M0,minute30,0.7183681119688934,train,atr_breakout,0,agri
Y0,minute30,0.4868832257669903,train,atr_breakout,0,agri
OI0,minute30,0.3649811929981056,train,atr_breakout,0,agri
CF0,minute30,0.5385991293266479,train,atr_breakout,0,agri
P0,minute30,0.4472482498331973,train,atr_breakout,0,agri
SR0,minute30,0.5956498523171712,train,atr_breakout,0,agri
P0,minute30,0.606864335086742,train,atr_breakout,0,agri
M0,minute30,0.4915711657966627,train,atr_breakout,0,agri
Y0,minute30,0.5382237141992041,train,atr_breakout,0,agri
SR0,minute30,0.58504677774489,train,atr_breakout,0,agri
