symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
AL0,day,0.22293678132442885,train,atr_breakout,0,metal
NI0,day,0.3152924517137743,train,atr_breakout,0,metal
SN0,day,0.4392599485185639,train,atr_breakout,0,metal
NI0,day,0.07034653381396187,train,atr_breakout,0,metal
AL0,day,0.5213528069077734,train,atr_breakout,0,metal
NI0,day,0.5171559906082422,train,atr_breakout,0,metal
NI0,day,0.29827454485404475,train,atr_breakout,0,metal
NI0,day,0.7838077103428398,train,atr_breakout,0,metal
ZN0,day,0.7904043150126481,train,atr_breakout,0,metal
CU0,day,0.623805694931783,train,atr_breakout,0,metal
SN0,day,0.46210690693578693,train,atr_breakout,0,metal
AL0,day,0.35493618343253497,train,atr_breakout,0,metal
CU0,day,0.22320892848718193,train,atr_breakout,0,metal
SN0,day,0.5663925883500609,train,atr_breakout,0,metal
SN0,day,0.1917319223116818,train,atr_breakout,0,metal
NI0,day,0.6371457302409849,train,atr_breakout,0,metal
ZN0,day,0.4821804058206993,train,atr_breakout,0,metal
AL0,day,0.6406044808352096,train,atr_breakout,0,metal
CU0,day,0.675644678462201,train,atr_breakout,0,metal
ZN0,day,0.34699363878133116,train,atr_breakout,0,metal
CU0,day,0.5704907628774598,train,atr_breakout,0,metal
AL0,day,0.4092375262383176,train,atr_breakout,0,metal
AL0,day,0.7833010931042832,train,atr_breakout,0,metal
AL0,day,0.7074947745585791,train,atr_breakout,0,metal
CU0,day,0.7622704179024593,train,atr_breakout,0,metal
CU0,day,0.8015894613462828,train,atr_breakout,0,metal
CU0,day,0.3001498096323921,train,atr_breakout,0,metal
SN0,day,0.4431126280441524,train,atr_breakout,0,metal
ZN0,day,0.17313733262024472,train,atr_breakout,0,metal
ZN0,day,0.2658948514712563,train,atr_breakout,0,metal
NI0,day,0.5279122074770572,train,atr_breakout,0,metal
ZN0,day,0.5013059088001152,train,atr_breakout,0,metal
AL0,day,0.33220906223406443,train,atr_breakout,0,metal
NI0,day,0.5867936192208577,train,atr_breakout,0,metal
AL0,day,0.8148151242120654,train,atr_breakout,0,metal
ZN0,day,0.23175310381110012,train,atr_breakout,0,metal
CU0,day,0.37568307855010985,train,atr_breakout,0,metal
AL0,day,0.3809789866009682,train,atr_breakout,0,metal
CU0,day,0.36758406605249105,train,atr_breakout,0,metal
AL0,day,0.5407005163933765,train,atr_breakout,0,metal
CU0,day,0.28931220126018853,train,atr_breakout,0,metal
CU0,day,0.23581462457857816,train,atr_breakout,0,metal
CU0,day,0.3654788007137415,train,atr_breakout,0,metal
CU0,day,0.6746264946320635,train,atr_breakout,0,metal
ZN0,day,0.3137444203535285,train,atr_breakout,0,metal
AL0,day,0.6875301201066224,train,atr_breakout,0,metal
ZN0,day,0.23958901851692377,train,atr_breakout,0,metal
ZN0,day,0.12666492454359127,train,atr_breakout,0,metal
ZN0,day,0.34509035313690883,train,atr_breakout,0,metal
ZN0,day,0.20851556312752295,train,atr_breakout,0,metal
NI0,day,0.23407258491827546,train,atr_breakout,0,metal
NI0,day,0.26207680046460774,train,atr_breakout,0,metal
NI0,day,0.6396454266427647,train,atr_breakout,0,metal
AL0,day,0.6140379405862673,train,atr_breakout,0,metal
CU0,day,0.32912484037553047,train,atr_breakout,0,metal
SN0,day,0.21192527846927212,train,atr_breakout,0,metal
AL0,day,0.6101399984168635,train,atr_breakout,0,metal
ZN0,day,0.3964999351697591,train,atr_breakout,0,metal
CU0,day,0.6313254139531752,train,atr_breakout,0,metal
ZN0,day,0.34402294462637173,train,atr_breakout,0,metal
AL0,day,0.2508460346205061,valid,atr_breakout,0,metal
SN0,day,0.6258260002675162,valid,atr_breakout,0,metal
ZN0,day,0.22139305986875452,valid,atr_breakout,0,metal
AL0,day,0.4859413744775587,valid,atr_breakout,0,metal
ZN0,day,0.4777817595901691,valid,atr_breakout,0,metal
CU0,day,0.7092857136588031,valid,atr_breakout,0,metal
NI0,day,0.7024735036349842,valid,atr_breakout,0,metal
SN0,day,0.7197178354138953,valid,atr_breakout,0,metal
ZN0,day,0.45525316650612635,valid,atr_breakout,0,metal
AL0,day,0.27523077291097003,valid,atr_breakout,0,metal
NI0,day,0.2692690180931803,valid,atr_breakout,0,metal
CU0,day,0.2713441817428105,valid,atr_breakout,0,metal
AL0,day,0.24313975647522545,valid,atr_breakout,0,metal
NI0,day,0.29410924675450373,valid,atr_breakout,0,metal
CU0,day,0.22911000075850638,valid,atr_breakout,0,metal
SN0,day,0.18751590321999256,valid,atr_breakout,0,metal
CU0,day,0.2336096798363022,valid,atr_breakout,0,metal
SN0,day,0.7143398052437724,valid,atr_breakout,0,metal
SN0,day,0.7197498673092044,valid,atr_breakout,0,metal
CU0,day,0.6041258153502126,valid,atr_breakout,0,metal
AL0,day,0.18517269499433536,valid,atr_breakout,0,metal
AL0,day,0.6312990180344997,valid,atr_breakout,0,metal
AL0,day,0.6240301958570345,valid,atr_breakout,0,metal
SN0,day,0.7644376145932366,valid,atr_breakout,0,metal
AL0,day,0.7044876908925997,valid,atr_breakout,0,metal
SN0,day,0.4469966663231323,valid,atr_breakout,0,metal
ZN0,day,0.713784044731085,valid,atr_breakout,0,metal
CU0,day,0.4929225889594654,valid,atr_breakout,0,metal
SN0,day,0.685745485422407,valid,atr_breakout,0,metal
AL0,day,0.6263207562677312,valid,atr_breakout,0,metal
AL0,day,0.17233244088982352,valid,atr_breakout,0,metal
AL0,day,0.6211603537480559,valid,atr_breakout,0,metal
