symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
Y0,day,0.7671891553202221,train,atr_breakout,0,agri
P0,day,0.4608134250311111,train,atr_breakout,0,agri
P0,day,0.23133901350794078,train,atr_breakout,0,agri
PB0,day,0.3485347932961028,train,atr_breakout,0,agri
M0,day,0.5675941119222896,train,atr_breakout,0,agri
M0,day,0.2652918368942863,train,atr_breakout,0,agri
SR0,day,0.6634810479845774,train,atr_breakout,0,agri
P0,day,0.39454766923356954,train,atr_breakout,0,agri
OI0,day,0.6328230631047222,train,atr_breakout,0,agri
Y0,day,0.45006741002652484,train,atr_breakout,0,agri
M0,day,0.4798655252160968,train,atr_breakout,0,agri
P0,day,0.2870317693539816,train,atr_breakout,0,agri
OI0,day,0.4352821230456965,train,atr_breakout,0,agri
Y0,day,0.47755456717795286,train,atr_breakout,0,agri
P0,day,0.28417964741837004,train,atr_breakout,0,agri
P0,day,0.18005417698980633,train,atr_breakout,0,agri
SR0,day,0.3097643667905743,train,atr_breakout,0,agri
PB0,day,0.6909402063880646,train,atr_breakout,0,agri
SR0,day,0.5790016373298569,train,atr_breakout,0,agri
PB0,day,0.40996475069608174,train,atr_breakout,0,agri
SR0,day,0.599579419030464,train,atr_breakout,0,agri
OI0,day,0.29716597561650204,train,atr_breakout,0,agri
Y0,day,0.456368719339731,train,atr_breakout,0,agri
P0,day,0.3643559535268906,train,atr_breakout,0,agri
PB0,day,0.5121845422363529,train,atr_breakout,0,agri
Y0,day,0.70675870763987,train,atr_breakout,0,agri
CF0,day,0.45836568710292025,train,atr_breakout,0,agri
OI0,day,0.4851070147005526,train,atr_breakout,0,agri
P0,day,0.4250868312980923,train,atr_breakout,0,agri
M0,day,0.6486592943322798,train,atr_breakout,0,agri
P0,day,0.5911819034651056,train,atr_breakout,0,agri
CF0,day,0.7939312913219225,train,atr_breakout,0,agri
M0,day,0.690776008014005,train,atr_breakout,0,agri
SR0,day,0.3883103092946459,train,atr_breakout,0,agri
SR0,day,0.26439508973607045,train,atr_breakout,0,agri
CF0,day,0.36905373997332747,train,atr_breakout,0,agri
M0,day,0.6969507831033944,train,atr_breakout,0,agri
CF0,day,0.6334481147780555,train,atr_breakout,0,agri
PB0,day,0.3749694360099373,train,atr_breakout,0,agri
SR0,day,0.6036923077032614,train,atr_breakout,0,agri
P0,day,0.3512765032523004,train,atr_breakout,0,agri
P0,day,0.1549181528483714,train,atr_breakout,0,agri
Y0,day,0.2878672025207612,train,atr_breakout,0,agri
P0,day,0.4407975152044943,train,atr_breakout,0,agri
CF0,day,0.629662203681582,train,atr_breakout,0,agri
CF0,day,0.5980304082256288,train,atr_breakout,0,agri
M0,day,0.7040495975059544,train,atr_breakout,0,agri
P0,day,0.7401588593370654,train,atr_breakout,0,agri
P0,day,0.46250915323261305,train,atr_breakout,0,agri
M0,day,0.7596300601408891,train,atr_breakout,0,agri
PB0,day,0.6088879851199755,train,atr_breakout,0,agri
P0,day,0.382586807032683,train,atr_breakout,0,agri
Y0,day,0.4066029354777899,train,atr_breakout,0,agri
PB0,day,0.5506212316807757,train,atr_breakout,0,agri
P0,day,0.28002402086696127,train,atr_breakout,0,agri
CF0,day,0.7312026094544373,train,atr_breakout,0,agri
P0,day,0.48472191727753544,train,atr_breakout,0,agri
PB0,day,0.2797646862871875,train,atr_breakout,0,agri
CF0,day,0.6025559693362645,train,atr_breakout,0,agri
P0,day,0.3312751871881167,train,atr_breakout,0,agri
Y0,day,0.39524939242887525,train,atr_breakout,0,agri
M0,day,0.7949643397856365,train,atr_breakout,0,agri
OI0,day,0.47245628760637004,train,atr_breakout,0,agri
OI0,day,0.4371852346935716,train,atr_breakout,0,agri
P0,day,0.5339945156098433,train,atr_breakout,0,agri
Y0,day,0.529312196485543,train,atr_breakout,0,agri
OI0,day,0.7519251187515237,train,atr_breakout,0,agri
P0,day,0.4793726947835978,train,atr_breakout,0,agri
CF0,day,0.15753707981842674,train,atr_breakout,0,agri
P0,day,0.298381183893175,train,atr_breakout,0,agri
CF0,day,0.3506930662464894,train,atr_breakout,0,agri
M0,day,0.5081011860456494,train,atr_breakout,0,agri
CF0,day,0.3244806155772424,train,atr_breakout,0,agri
OI0,day,0.23255884904136515,train,atr_breakout,0,agri
Y0,day,0.3368423308973481,train,atr_breakout,0,agri
P0,day,0.37442776051666754,train,atr_breakout,0,agri
M0,day,0.40554635849698334,train,atr_breakout,0,agri
M0,day,0.6571575079776103,train,atr_breakout,0,agri
OI0,day,0.3503749368513896,train,atr_breakout,0,agri
M0,day,0.5647762940942935,train,atr_breakout,0,agri
Y0,day,0.30088294867667076,train,atr_breakout,0,agri
P0,day,0.20513347812642013,train,atr_breakout,0,agri
M0,day,0.4195997420926369,train,atr_breakout,0,agri
SR0,day,0.3154097752341003,train,atr_breakout,0,agri
SR0,day,0.581365985952726,train,atr_breakout,0,agri
CF0,day,0.5036621006964999,train,atr_breakout,0,agri
SR0,day,0.43831027447884263,train,atr_breakout,0,agri
OI0,day,0.27640554481280116,train,atr_breakout,0,agri
PB0,day,0.2913930020490236,train,atr_breakout,0,agri
SR0,day,0.2791619066122771,train,atr_breakout,0,agri
