symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
TA0,day,0.347566678451959,train,atr_breakout,0,chemical
TA0,day,0.6033192264967537,train,atr_breakout,0,chemical
TA0,day,0.3071987058883097,train,atr_breakout,0,chemical
TA0,day,0.730017327536429,train,atr_breakout,0,chemical
LR0,day,0.545562509471786,train,atr_breakout,0,chemical
LR0,day,0.6862011137005305,train,atr_breakout,0,chemical
EG0,day,0.4201764330508275,train,atr_breakout,0,chemical
V0,day,0.3500504534447606,train,atr_breakout,0,chemical
L0,day,0.4917556546263594,train,atr_breakout,0,chemical
EG0,day,0.7000040707454843,train,atr_breakout,0,chemical
MA0,day,0.6505522778133478,train,atr_breakout,0,chemical
V0,day,0.5026420438614481,train,atr_breakout,0,chemical
EG0,day,0.6378573034265516,train,atr_breakout,0,chemical
EG0,day,0.5221177966112649,train,atr_breakout,0,chemical
V0,day,0.373797050215182,train,atr_breakout,0,chemical
TA0,day,0.4533931274109778,train,atr_breakout,0,chemical
LR0,day,0.3877245376236716,train,atr_breakout,0,chemical
LR0,day,0.3187078921934505,train,atr_breakout,0,chemical
L0,day,0.7418484930424106,train,atr_breakout,0,chemical
PP0,day,0.5703237575433844,train,atr_breakout,0,chemical
TA0,day,0.4128028690526257,train,atr_breakout,0,chemical
EG0,day,0.5323695225186575,train,atr_breakout,0,chemical
TA0,day,0.5827309339311424,train,atr_breakout,0,chemical
TA0,day,0.5522155108457973,train,atr_breakout,0,chemical
TA0,day,0.41730793427203583,train,atr_breakout,0,chemical
LR0,day,0.19045910521713988,train,atr_breakout,0,chemical
PP0,day,0.6233012455983737,train,atr_breakout,0,chemical
PP0,day,0.2890587057927269,train,atr_breakout,0,chemical
MA0,day,0.6929105794823287,train,atr_breakout,0,chemical
LR0,day,0.35494434489232807,train,atr_breakout,0,chemical
MA0,day,0.736412402555612,train,atr_breakout,0,chemical
TA0,day,0.2095781017658293,train,atr_breakout,0,chemical
TA0,day,0.317213956293299,train,atr_breakout,0,chemical
PP0,day,0.6903472342343708,train,atr_breakout,0,chemical
PP0,day,0.5413936231631317,train,atr_breakout,0,chemical
V0,day,0.5020536381124938,train,atr_breakout,0,chemical
L0,day,0.6320150938980234,train,atr_breakout,0,chemical
EG0,day,0.31490228691095373,train,atr_breakout,0,chemical
MA0,day,0.39100489883491374,train,atr_breakout,0,chemical
L0,day,0.3290579491758503,train,atr_breakout,0,chemical
PP0,day,0.6262720446884957,train,atr_breakout,0,chemical
MA0,day,0.18956914835617528,train,atr_breakout,0,chemical
MA0,day,0.3204559130179938,train,atr_breakout,0,chemical
EG0,day,0.5375136858854734,train,atr_breakout,0,chemical
EG0,day,0.24396100422503597,train,atr_breakout,0,chemical
MA0,day,0.26262045855815425,train,atr_breakout,0,chemical
MA0,day,0.6657421793169565,train,atr_breakout,0,chemical
MA0,day,0.4510176990424101,train,atr_breakout,0,chemical
V0,day,0.6293692759346943,train,atr_breakout,0,chemical
MA0,day,0.6845316875936246,train,atr_breakout,0,chemical
V0,day,0.43160546874942374,train,atr_breakout,0,chemical
PP0,day,0.6260508879992379,train,atr_breakout,0,chemical
MA0,day,0.7241983005419774,train,atr_breakout,0,chemical
MA0,day,0.6594856413116692,train,atr_breakout,0,chemical
MA0,day,0.25640413259103884,train,atr_breakout,0,chemical
MA0,day,0.2783033867258238,train,atr_breakout,0,chemical
MA0,day,0.5289717509815068,train,atr_breakout,0,chemical
MA0,day,0.24656662423459014,train,atr_breakout,0,chemical
PP0,day,0.4052076241502446,train,atr_breakout,0,chemical
MA0,day,0.21745292518522072,train,atr_breakout,0,chemical
EG0,day,0.3032286804582685,train,atr_breakout,0,chemical
L0,day,0.19897031160221737,train,atr_breakout,0,chemical
TA0,day,0.4568350381308629,train,atr_breakout,0,chemical
V0,day,0.3644494946244696,train,atr_breakout,0,chemical
EG0,day,0.25131941654030715,train,atr_breakout,0,chemical
TA0,day,0.30736226775882547,train,atr_breakout,0,chemical
EG0,day,0.5319272401535272,train,atr_breakout,0,chemical
TA0,day,0.6475853112937711,train,atr_breakout,0,chemical
MA0,day,0.5745574559423233,train,atr_breakout,0,chemical
V0,day,0.6768985741083018,train,atr_breakout,0,chemical
MA0,day,0.6901654478733552,train,atr_breakout,0,chemical
EG0,day,0.7043606687931032,train,atr_breakout,0,chemical
L0,day,0.5505226865484896,train,atr_breakout,0,chemical
PP0,day,0.4608803098430293,train,atr_breakout,0,chemical
V0,day,0.5982813956168112,train,atr_breakout,0,chemical
PP0,day,0.666805120286178,train,atr_breakout,0,chemical
V0,day,0.3257910981360806,train,atr_breakout,0,chemical
TA0,day,0.3394394422814058,train,atr_breakout,0,chemical
V0,day,0.7550405050093831,train,atr_breakout,0,chemical
V0,day,0.5651731334784325,train,atr_breakout,0,chemical
L0,day,0.33824193319641144,train,atr_breakout,0,chemical
V0,day,0.6400288496612354,train,atr_breakout,0,chemical
LR0,day,0.6388101989738209,train,atr_breakout,0,chemical
LR0,day,0.36046202621437495,train,atr_breakout,0,chemical
TA0,day,0.6017829331113711,train,atr_breakout,0,chemical
EG0,day,0.7532912580530449,train,atr_breakout,0,chemical
MA0,day,0.7456732243870813,train,atr_breakout,0,chemical
EG0,day,0.26383439048889695,train,atr_breakout,0,chemical
L0,day,0.6580533018491962,train,atr_breakout,0,chemical
PP0,day,0.6323786208867797,train,atr_breakout,0,chemical
LU0,day,0.4041655867572614,train,atr_breakout,0,chemical
EG0,day,0.25815786995527357,train,atr_breakout,0,chemical
TA0,day,0.5421620810425366,train,atr_breakout,0,chemical
TA0,day,0.7718155683689114,train,atr_breakout,0,chemical
EG0,day,0.7735734416154469,train,atr_breakout,0,chemical
LU0,day,0.39034656731299344,train,atr_breakout,0,chemical
TA0,day,0.7069916937727352,train,atr_breakout,0,chemical
EG0,day,0.5028129108609094,train,atr_breakout,0,chemical
V0,day,0.2653943104115509,train,atr_breakout,0,chemical
MA0,day,0.5448749322625014,train,atr_breakout,0,chemical
V0,day,0.21197107324477577,train,atr_breakout,0,chemical
PP0,day,0.5008400110109107,train,atr_breakout,0,chemical
L0,day,0.44599701392815094,train,atr_breakout,0,chemical
PP0,day,0.32635698738943925,train,atr_breakout,0,chemical
L0,day,0.6419691824923692,train,atr_breakout,0,chemical
LU0,day,0.5445188408438175,train,atr_breakout,0,chemical
LU0,day,0.6229974846376912,train,atr_breakout,0,chemical
EG0,day,0.44477962602940924,valid,atr_breakout,0,chemical
TA0,day,0.6798914266412888,valid,atr_breakout,0,chemical
LU0,day,0.6028689610207076,valid,atr_breakout,0,chemical
PP0,day,0.34986252594111106,valid,atr_breakout,0,chemical
L0,day,0.5619468871755712,valid,atr_breakout,0,chemical
LU0,day,0.715808264437892,valid,atr_breakout,0,chemical
TA0,day,0.5220623328404208,valid,atr_breakout,0,chemical
EG0,day,0.7182684985317437,valid,atr_breakout,0,chemical
V0,day,0.731831116670714,valid,atr_breakout,0,chemical
