symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
RM0,day,0.4594806229189632,train,atr_breakout,0,other
C0,day,0.2723791358960377,train,atr_breakout,0,other
C0,day,0.2876217608067164,train,atr_breakout,0,other
CS0,day,0.28962183017030596,train,atr_breakout,0,other
WH0,day,0.5354387070101532,train,atr_breakout,0,other
C0,day,0.3131477259274451,train,atr_breakout,0,other
BU0,day,0.3262704661349088,train,atr_breakout,0,other
FU0,day,0.29537067038248227,train,atr_breakout,0,other
RI0,day,0.4451931491098031,train,atr_breakout,0,other
FB0,day,0.22686544555943283,train,atr_breakout,0,other
RM0,day,0.34730301866350016,train,atr_breakout,0,other
C0,day,0.3873746568383405,train,atr_breakout,0,other
CS0,day,0.3133849711705689,train,atr_breakout,0,other
A0,day,0.5165289471300336,train,atr_breakout,0,other
RU0,day,0.2902641575421254,train,atr_breakout,0,other
RS0,day,0.32054377611685053,train,atr_breakout,0,other
B0,day,0.3318882245597297,train,atr_breakout,0,other
FU0,day,0.2487547504275863,train,atr_breakout,0,other
