symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
IF0,minute60,0.46039141276883844,train,atr_breakout,0,index
IH0,minute60,0.537102880042468,train,atr_breakout,0,index
IC0,minute60,0.46066929102721577,train,atr_breakout,0,index
IF0,minute60,0.5266447694516977,train,atr_breakout,0,index
IH0,minute60,0.5030829990171417,train,atr_breakout,0,index
IF0,minute60,0.494204277605546,train,atr_breakout,0,index
IH0,minute60,0.5638814193035693,train,atr_breakout,0,index
IF0,minute60,0.560912669857441,train,atr_breakout,0,index
IH0,minute60,0.6296991572971855,train,atr_breakout,0,index
IH0,minute60,0.6477135184313529,train,atr_breakout,0,index
IC0,minute60,0.3939228004201497,train,atr_breakout,0,index
IH0,minute60,0.5762096767282132,train,atr_breakout,0,index
IC0,minute60,0.3963145643704634,train,atr_breakout,0,index
IH0,minute60,0.6069600410869296,train,atr_breakout,0,index
IC0,minute60,0.4143088330357251,train,atr_breakout,0,index
IC0,minute60,0.4436912985639932,train,atr_breakout,0,index
IF0,minute60,0.4377708843767645,train,atr_breakout,0,index
IC0,minute60,0.3538574281873928,train,atr_breakout,0,index
IF0,minute60,0.5142346382059456,train,atr_breakout,0,index
IC0,minute60,0.47753459589165964,train,atr_breakout,0,index
IF0,minute60,0.5286953488959758,train,atr_breakout,0,index
IH0,minute60,0.6102161383997368,train,atr_breakout,0,index
IF0,minute60,0.5620564293047481,train,atr_breakout,0,index
IH0,minute60,0.6018089794517507,train,atr_breakout,0,index
IH0,minute60,0.5343429308585176,train,atr_breakout,0,index
IH0,minute60,0.5622426336312083,train,atr_breakout,0,index
IH0,minute60,0.5505598418390554,train,atr_breakout,0,index
IF0,minute60,0.49188403755238086,train,atr_breakout,0,index
IF0,minute60,0.5129399798895534,train,atr_breakout,0,index
IC0,minute60,0.400570805934668,train,atr_breakout,0,index
IH0,minute60,0.5966080883129639,train,atr_breakout,0,index
IH0,minute60,0.6236927341553326,train,atr_breakout,0,index
IH0,minute60,0.6337645544339509,train,atr_breakout,0,index
IF0,minute60,0.5835026216003015,train,atr_breakout,0,index
IC0,minute60,0.4882721596430235,train,atr_breakout,0,index
IH0,minute60,0.5745043902857627,train,atr_breakout,0,index
IC0,minute60,0.5567545759605648,train,atr_breakout,0,index
IC0,minute60,0.5645759310610812,train,atr_breakout,0,index
IC0,minute60,0.4014123590548825,train,atr_breakout,0,index
IC0,minute60,0.412949537233449,train,atr_breakout,0,index
IF0,minute60,0.5248928717650292,train,atr_breakout,0,index
IH0,minute60,0.5305546529883081,train,atr_breakout,0,index
IC0,minute60,0.4317304187320349,train,atr_breakout,0,index
IF0,minute60,0.4788582028354925,train,atr_breakout,0,index
IC0,minute60,0.44802876209370573,train,atr_breakout,0,index
IF0,minute60,0.6033159425691572,train,atr_breakout,0,index
IC0,minute60,0.4469326862262458,train,atr_breakout,0,index
IH0,minute60,0.5926810228911383,train,atr_breakout,0,index
IC0,minute60,0.4338421096916071,train,atr_breakout,0,index
IF0,minute60,0.5410772575196532,train,atr_breakout,0,index
IF0,minute60,0.6005065318743037,train,atr_breakout,0,index
IH0,minute60,0.5424457041030672,train,atr_breakout,0,index
IC0,minute60,0.42142636461965105,train,atr_breakout,0,index
IH0,minute60,0.5177606183095904,train,atr_breakout,0,index
IC0,minute60,0.4254701257379536,train,atr_breakout,0,index
IH0,minute60,0.5772792047704549,train,atr_breakout,0,index
IC0,minute60,0.4470978373171116,train,atr_breakout,0,index
IF0,minute60,0.4809479013619047,train,atr_breakout,0,index
IH0,minute60,0.5394922357540586,train,atr_breakout,0,index
IF0,minute60,0.5121901406554047,train,atr_breakout,0,index
IH0,minute60,0.5330677841020833,train,atr_breakout,0,index
IC0,minute60,0.4463029992345945,train,atr_breakout,0,index
IF0,minute60,0.5934125809280245,train,atr_breakout,0,index
IC0,minute60,0.4997801868675651,train,atr_breakout,0,index
IF0,minute60,0.5775540296828925,train,atr_breakout,0,index
IH0,minute60,0.5365259831150415,train,atr_breakout,0,index
IC0,minute60,0.41480086557656204,train,atr_breakout,0,index
IC0,minute60,0.4366818346261183,train,atr_breakout,0,index
IH0,minute60,0.5754177880067928,train,atr_breakout,0,index
IH0,minute60,0.5166153511496484,train,atr_breakout,0,index
IF0,minute60,0.49142537921870844,train,atr_breakout,0,index
IF0,minute60,0.5084967510688726,train,atr_breakout,0,index
IF0,minute60,0.4821025007547845,train,atr_breakout,0,index
