rank,feature,importance,feature_meaning,model_kind
299,generic_is_20d_high,0.0003106171140982632,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
300,generic_dow,0.00030967254497357396,星期几,random_forest
301,generic_is_20d_low,0.00029833965897891506,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
302,generic_month_cos,0.00029727324190748387,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
303,generic_pa_breakout_strength_20,0.0002972633699048605,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
304,generic_ema_5,0.00029533771392377075,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
305,generic_ultimate_osc,0.00029488700379878276,终极震荡指标,random_forest
306,generic_pa_bo_vol_ratio_20,0.0002894669474210764,突破量比,random_forest
307,generic_pa_lh_ll_count_10,0.0002844210111796076,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
308,generic_sma_3,0.00028375995567411246,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
309,generic_pa_bo_body_ratio_20,0.0002799661128524429,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
310,generic_pa_bear_legs_20,0.00027602752048863345,20日空头腿数,random_forest
311,generic_pa_bar_body,0.00027324666138674853,K线实体（有符号）,random_forest
312,generic_is_60d_high,0.00026694361803032186,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
313,generic_dow_sin,0.00026659971290206807,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
314,generic_pa_doji_density_10,0.000265748308991995,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
315,generic_pa_swing_high_idx,0.00026246096376185494,最近 swing high 索引,random_forest
316,generic_pa_tb_streak_strength,0.0002618722724589536,趋势K线连续强度,random_forest
317,generic_log_ret_1,0.00025381464416986187,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
318,generic_pa_bar_body_abs,0.00025256353062557454,K线实体绝对值,random_forest
319,generic_pa_breakout_pullback_3,0.00024519392867442615,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
320,generic_intraday_range,0.00024061736508417748,日内振幅,random_forest
321,generic_pa_leg_close_cons_5,0.00023965485221263532,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
322,generic_pa_signal_strength_10,0.00022789246139163732,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
323,generic_pa_bo_close_pos_10,0.00022126567771689237,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
324,generic_consecutive_days,0.00021914372057155824,连涨/连跌天数,random_forest
325,generic_pa_trend_bar_bull_pct,0.00021296852083029972,多头趋势K线占比,random_forest
326,generic_pa_leg_gap_count_20,0.00020877597927949993,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
327,generic_pa_tf_conflict,0.0002054335213451015,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_quarter,0.00020540536486666003,季度,random_forest
329,generic_vol_regime_3,0.00019981223660046633,波动率体制分类,random_forest
330,generic_oi_acceleration_5,0.00019478340020091578,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
331,generic_pa_overlap_ratio_10,0.00018960441571916245,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
332,generic_pa_pullback_depth_3,0.0001877592277302863,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_dow_cos,0.00018431863551181127,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
334,generic_cci_3,0.00017668358877380086,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
335,generic_pa_doji_density_5,0.0001766335524942314,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
336,generic_pa_consec_bull,0.0001746384629070728,连续阳线根数,random_forest
337,generic_oi_vol_ratio,0.00016757701333644623,持仓量/成交量,random_forest
338,generic_pa_breakout_strength_3,0.00016743703681617366,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
339,generic_pa_leg_range,0.0001669027646058477,当前腿幅度,random_forest
340,generic_pa_gap_bar_size,0.0001657965580349686,缺口大小%,random_forest
341,generic_pa_pre_bo_tightness_5,0.00015748388247937843,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
342,generic_pa_swing_score,0.00015478159031767725,Swing可行性,random_forest
343,feature_open_interest,0.0001535591970330335,信号时点持仓量,random_forest
344,generic_compression_score,0.00014331038464411266,"压缩体制分 [0, 1]",random_forest
345,generic_pa_bo_close_pos_20,0.00014080073767464411,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
346,generic_pa_inside_bar_ratio_10,0.00013618650998128566,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
347,generic_pa_lh_ll_count_3,0.0001359520219418781,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
348,generic_pa_hh_hl_count_3,0.00013539663642308277,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
349,generic_pa_pullback_tb_quality_5,0.00013388334367532936,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
350,generic_consecutive_ll_5,0.00013078737155515935,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
351,generic_pa_bull_legs_20,0.0001296175155292508,20日多头腿数,random_forest
352,generic_pa_htf_align,0.000127573029993796,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
353,generic_oi_change,0.00012519186023984084,持仓量变化,random_forest
354,generic_pa_leg_gap_count_10,0.00011393354095010603,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
355,generic_pa_barb_wire,0.0001118624904047481,Barb Wire,random_forest
356,generic_pa_bo_body_ratio_10,0.00010363786583774071,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
357,generic_pa_micro_channel_3,0.00010321522862399177,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
358,generic_pa_leg_length,9.842408515481395e-05,当前腿长度,random_forest
359,generic_pa_consec_bear,9.236245377501074e-05,连续阴线根数,random_forest
360,generic_consecutive_ll_10,8.631885838302476e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
361,generic_pa_scalp_score,8.599583296586098e-05,Scalp可行性,random_forest
362,generic_pa_pullback_bar_ratio,8.459005125301052e-05,回调K线数比,random_forest
363,generic_pa_h123,8.22559592966946e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
364,generic_pa_signal_strength_3,8.213728385177661e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
365,generic_pa_bo_follow_consistency,7.100189091298026e-05,突破跟随一致性,random_forest
366,generic_is_10d_high,7.035915733946716e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
367,generic_pa_l123,6.509949812833014e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
368,generic_pa_higher_high,6.373593739019721e-05,Higher High,random_forest
369,generic_pa_first_pullback_20,6.133013687182443e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
370,generic_is_10d_low,6.0098242740050634e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
371,generic_pa_second_entry,5.919067353661309e-05,第二次进场信号,random_forest
372,generic_days_since_3d_low,5.647419341170911e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
373,generic_oi_change_pct,5.382027449642491e-05,持仓量变化率,random_forest
374,generic_mtf_align_flag,5.2300914921361055e-05,HTF / MTF 方向一致,random_forest
375,generic_pa_is_shaved_bottom,5.200405403819175e-05,光脚K线,random_forest
376,generic_pa_pullback_to_ema_20,5.138778660551835e-05,是否回调到EMA,random_forest
377,generic_pa_mid_range_bounce,5.094709618607691e-05,中线反弹,random_forest
378,generic_pa_breakout_down_10,4.764847235886324e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
379,generic_pa_breakout_up_10,4.5979325812761876e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
380,generic_oi_price_div_10,4.520157987368937e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
381,generic_pa_breakout_fail_3,4.2181115880704326e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
382,generic_is_5d_high,3.821592584364983e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
383,generic_pa_tight_range_flag_5,3.819987195510854e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
384,generic_is_5d_low,3.588219004926198e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
385,generic_pa_gap_bar,3.455996965284459e-05,缺口K线方向,random_forest
386,generic_pv_divergence_10,3.447177610028516e-05,量价背离,random_forest
387,generic_pa_bull_reversal,3.199261301829574e-05,看涨反转K线,random_forest
388,generic_pa_higher_low,3.12008099364983e-05,Higher Low,random_forest
389,generic_pa_signal_strength_20,2.988677558236498e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
390,generic_pa_breakout_fail_20,2.7800121328627315e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
391,generic_inside_bar,2.7709709251939845e-05,内包线,random_forest
392,generic_candle_dir,2.7258173558989882e-05,K线方向,random_forest
393,generic_pa_is_doji,2.0642729744928964e-05,十字星,random_forest
394,generic_pa_outside_bar,2.0220209710884677e-05,外包线,random_forest
395,generic_pa_is_shaved_top,1.9484846060673745e-05,光头K线,random_forest
396,generic_pa_failed_sig_rev,1.89794861073096e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
397,generic_pa_is_trend_bar,1.8035495540420512e-05,趋势K线,random_forest
398,generic_pa_bear_reversal,1.744933554740429e-05,看跌反转K线,random_forest
399,generic_pa_breakout_up_3,1.5150089590404869e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
400,generic_pa_micro_channel_5,1.477388215468388e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
401,generic_pa_follow_through_10,1.4402391341150405e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
402,generic_days_since_3d_high,1.257694549489713e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
403,generic_is_3d_low,1.0709427013404803e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
404,generic_pa_tight_range_flag_8,8.368713563041195e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
405,generic_is_week_start,7.671839535978719e-06,交易周首日,random_forest
406,generic_pa_tight_range_flag_10,7.591767956990082e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
407,generic_pa_channel_overshoot,6.342000384033482e-06,通道超越,random_forest
408,generic_pa_lower_high,6.137381136322858e-06,Lower High,random_forest
409,generic_pa_pullback_type,5.3855952356101216e-06,回调类型,random_forest
410,generic_pa_breakout_strength_10,4.868468002020983e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
411,generic_pa_breakout_fail_10,3.94169222116716e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
412,generic_pa_inside_bar,2.448468859854784e-06,内包线,random_forest
413,generic_outside_bar,1.1548666652404303e-06,外包线,random_forest
414,feature_bp_bars_since_breakout,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
415,feature_bp_breakout_level,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
416,feature_bp_confirmed,0.0,突破回踩确认标记,random_forest
417,generic_is_3d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
418,generic_is_60d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
419,generic_is_month_end,0.0,月度最后交易日,random_forest
420,generic_is_month_start,0.0,月度首个交易日,random_forest
421,generic_is_week_end,0.0,交易周末日,random_forest
422,generic_liquidity_filter_pass,0.0,流动性过滤通过,random_forest
423,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
424,generic_pa_bear_flag_flag,0.0,空头旗形识别,random_forest
425,generic_pa_bpb_flag,0.0,breakout-pullback-continuation,random_forest
426,generic_pa_breakout_down_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
427,generic_pa_bull_flag_flag,0.0,多头旗形识别,random_forest
428,generic_pa_buy_climax,0.0,买方Climax,random_forest
429,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
430,generic_pa_follow_through_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
431,generic_pa_follow_through_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
432,generic_pa_ii_pattern,0.0,ii 模式,random_forest
433,generic_pa_ioi_pattern,0.0,ioi 模式,random_forest
434,generic_pa_lower_low,0.0,Lower Low,random_forest
435,generic_pa_sell_climax,0.0,卖方Climax,random_forest
436,generic_pa_spike_channel,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
437,generic_pa_two_leg_pullback,0.0,两条腿回撤,random_forest
438,generic_transition_flag,0.0,当前处于过渡,random_forest
