symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
T0,CFFEX,d,2019-04-19 00:00:00,96.525,96.58,96.37,96.39,32243.0,65372.0,3111013.42
T0,CFFEX,d,2019-04-22 00:00:00,96.215,96.39,96.205,96.22,32142.0,64098.0,3094887.535
T0,CFFEX,d,2019-04-23 00:00:00,96.105,96.38,96.105,96.32,37110.0,63511.0,3570388.16
T0,CFFEX,d,2019-04-24 00:00:00,96.35,96.355,95.89,95.91,41420.0,62869.0,3981703.42
T0,CFFEX,d,2019-04-25 00:00:00,96.025,96.35,95.955,96.09,43655.0,61569.0,4198218.295
T0,CFFEX,d,2019-04-26 00:00:00,96.165,96.43,96.15,96.37,36701.0,60694.0,3535678.46
T0,CFFEX,d,2019-04-29 00:00:00,96.4,96.445,96.165,96.2,36738.0,59930.0,3537236.68
T0,CFFEX,d,2019-04-30 00:00:00,96.3,96.69,96.3,96.675,39258.0,58335.0,3787300.515
T0,CFFEX,d,2019-05-06 00:00:00,96.99,97.06,96.745,96.84,41910.0,52535.0,4061516.125
T0,CFFEX,d,2019-05-07 00:00:00,96.77,96.87,96.71,96.765,28262.0,48865.0,2735617.125
T0,CFFEX,d,2019-05-08 00:00:00,96.875,96.975,96.815,96.905,30869.0,45029.0,2990958.82
T0,CFFEX,d,2019-05-09 00:00:00,96.975,97.09,96.905,97.08,32870.0,40769.0,3187566.525
T0,CFFEX,d,2019-05-10 00:00:00,96.92,97.16,96.805,97.14,39196.0,39562.0,3801562.6
T0,CFFEX,d,2019-05-13 00:00:00,97.235,97.425,97.195,97.41,27293.0,37591.0,2656628.415
T0,CFFEX,d,2019-05-14 00:00:00,97.4,97.45,97.205,97.29,27078.0,35005.0,2634646.305
T0,CFFEX,d,2019-05-15 00:00:00,97.23,97.365,97.085,97.315,31864.0,33167.0,3098345.56
T0,CFFEX,d,2019-05-16 00:00:00,97.36,97.47,97.27,97.38,27496.0,30454.0,2676975.305
T0,CFFEX,d,2019-05-17 00:00:00,97.3,97.455,97.22,97.44,26373.0,27826.0,2567048.44
T0,CFFEX,d,2019-05-20 00:00:00,96.855,97.0,96.74,96.88,16706.0,33156.0,1618622.01
T0,CFFEX,d,2019-05-21 00:00:00,96.83,96.83,96.6,96.64,25126.0,35051.0,2429132.01
T0,CFFEX,d,2019-05-22 00:00:00,96.59,96.63,96.47,96.57,32722.0,39160.0,3159579.83
T0,CFFEX,d,2019-05-23 00:00:00,96.65,96.84,96.63,96.79,29460.0,40875.0,2850283.735
T0,CFFEX,d,2019-05-24 00:00:00,96.86,96.89,96.735,96.77,24333.0,41676.0,2355947.575
T0,CFFEX,d,2019-05-27 00:00:00,96.675,96.68,96.12,96.3,41383.0,43844.0,3988837.965
T0,CFFEX,d,2019-05-28 00:00:00,96.39,96.62,96.27,96.54,39485.0,45852.0,3808699.02
